ImageName,Label
PathID:31_FigureID:499_IsCollision:0.jpg,31
PathID:9_FigureID:349_IsCollision:0.jpg,9
PathID:37_FigureID:505_IsCollision:0.jpg,37
PathID:46_FigureID:440_IsCollision:0.jpg,46
PathID:26_FigureID:90_IsCollision:0.jpg,26
PathID:4_FigureID:222_IsCollision:0.jpg,4
PathID:9_FigureID:547_IsCollision:0.jpg,9
PathID:45_FigureID:584_IsCollision:0.jpg,45
PathID:27_FigureID:970_IsCollision:0.jpg,27
PathID:12_FigureID:811_IsCollision:0.jpg,12
PathID:18_FigureID:133_IsCollision:0.jpg,18
PathID:54_FigureID:97_IsCollision:0.jpg,54
PathID:57_FigureID:73_IsCollision:0.jpg,57
PathID:48_FigureID:331_IsCollision:0.jpg,48
PathID:35_FigureID:879_IsCollision:0.jpg,35
PathID:36_FigureID:177_IsCollision:0.jpg,36
PathID:32_FigureID:6_IsCollision:0.jpg,32
PathID:19_FigureID:175_IsCollision:0.jpg,19
PathID:2_FigureID:808_IsCollision:0.jpg,2
PathID:56_FigureID:924_IsCollision:0.jpg,56
PathID:11_FigureID:649_IsCollision:0.jpg,11
PathID:53_FigureID:323_IsCollision:0.jpg,53
PathID:56_FigureID:843_IsCollision:0.jpg,56
PathID:11_FigureID:107_IsCollision:0.jpg,11
PathID:18_FigureID:726_IsCollision:0.jpg,18
PathID:0_FigureID:993_IsCollision:0.jpg,0
PathID:26_FigureID:894_IsCollision:0.jpg,26
PathID:16_FigureID:646_IsCollision:0.jpg,16
PathID:5_FigureID:772_IsCollision:0.jpg,5
PathID:5_FigureID:549_IsCollision:0.jpg,5
PathID:5_FigureID:42_IsCollision:0.jpg,5
PathID:49_FigureID:517_IsCollision:0.jpg,49
PathID:49_FigureID:915_IsCollision:0.jpg,49
PathID:51_FigureID:976_IsCollision:0.jpg,51
PathID:59_FigureID:232_IsCollision:0.jpg,59
PathID:16_FigureID:332_IsCollision:0.jpg,16
PathID:45_FigureID:837_IsCollision:0.jpg,45
PathID:30_FigureID:867_IsCollision:0.jpg,30
PathID:14_FigureID:665_IsCollision:0.jpg,14
PathID:13_FigureID:928_IsCollision:0.jpg,13
PathID:0_FigureID:419_IsCollision:0.jpg,0
PathID:36_FigureID:968_IsCollision:0.jpg,36
PathID:22_FigureID:880_IsCollision:0.jpg,22
PathID:52_FigureID:847_IsCollision:0.jpg,52
PathID:32_FigureID:424_IsCollision:0.jpg,32
PathID:19_FigureID:978_IsCollision:0.jpg,19
PathID:26_FigureID:920_IsCollision:0.jpg,26
PathID:52_FigureID:240_IsCollision:0.jpg,52
PathID:45_FigureID:332_IsCollision:0.jpg,45
PathID:3_FigureID:263_IsCollision:0.jpg,3
PathID:3_FigureID:615_IsCollision:0.jpg,3
PathID:39_FigureID:213_IsCollision:0.jpg,39
PathID:32_FigureID:436_IsCollision:0.jpg,32
PathID:15_FigureID:727_IsCollision:0.jpg,15
PathID:20_FigureID:415_IsCollision:0.jpg,20
PathID:55_FigureID:367_IsCollision:0.jpg,55
PathID:21_FigureID:182_IsCollision:0.jpg,21
PathID:40_FigureID:793_IsCollision:0.jpg,40
PathID:29_FigureID:515_IsCollision:0.jpg,29
PathID:32_FigureID:922_IsCollision:0.jpg,32
PathID:44_FigureID:502_IsCollision:0.jpg,44
PathID:48_FigureID:22_IsCollision:0.jpg,48
PathID:8_FigureID:130_IsCollision:0.jpg,8
PathID:33_FigureID:711_IsCollision:0.jpg,33
PathID:21_FigureID:816_IsCollision:0.jpg,21
PathID:41_FigureID:337_IsCollision:0.jpg,41
PathID:51_FigureID:514_IsCollision:0.jpg,51
PathID:36_FigureID:662_IsCollision:0.jpg,36
PathID:50_FigureID:542_IsCollision:0.jpg,50
PathID:31_FigureID:288_IsCollision:0.jpg,31
PathID:21_FigureID:199_IsCollision:0.jpg,21
PathID:43_FigureID:185_IsCollision:0.jpg,43
PathID:21_FigureID:46_IsCollision:0.jpg,21
PathID:2_FigureID:66_IsCollision:0.jpg,2
PathID:18_FigureID:273_IsCollision:0.jpg,18
PathID:55_FigureID:348_IsCollision:0.jpg,55
PathID:51_FigureID:958_IsCollision:0.jpg,51
PathID:55_FigureID:252_IsCollision:0.jpg,55
PathID:28_FigureID:671_IsCollision:0.jpg,28
PathID:34_FigureID:394_IsCollision:0.jpg,34
PathID:20_FigureID:340_IsCollision:0.jpg,20
PathID:42_FigureID:315_IsCollision:0.jpg,42
PathID:12_FigureID:482_IsCollision:0.jpg,12
PathID:44_FigureID:99_IsCollision:0.jpg,44
PathID:59_FigureID:986_IsCollision:0.jpg,59
PathID:6_FigureID:975_IsCollision:0.jpg,6
PathID:55_FigureID:440_IsCollision:0.jpg,55
PathID:30_FigureID:47_IsCollision:0.jpg,30
PathID:10_FigureID:357_IsCollision:0.jpg,10
PathID:25_FigureID:555_IsCollision:0.jpg,25
PathID:6_FigureID:772_IsCollision:0.jpg,6
PathID:33_FigureID:595_IsCollision:0.jpg,33
PathID:23_FigureID:59_IsCollision:0.jpg,23
PathID:29_FigureID:453_IsCollision:0.jpg,29
PathID:15_FigureID:104_IsCollision:0.jpg,15
PathID:54_FigureID:131_IsCollision:0.jpg,54
PathID:53_FigureID:565_IsCollision:0.jpg,53
PathID:10_FigureID:102_IsCollision:0.jpg,10
PathID:39_FigureID:892_IsCollision:0.jpg,39
PathID:58_FigureID:52_IsCollision:0.jpg,58
PathID:26_FigureID:915_IsCollision:0.jpg,26
PathID:14_FigureID:875_IsCollision:0.jpg,14
PathID:4_FigureID:468_IsCollision:0.jpg,4
PathID:46_FigureID:939_IsCollision:0.jpg,46
PathID:52_FigureID:466_IsCollision:0.jpg,52
PathID:3_FigureID:677_IsCollision:0.jpg,3
PathID:43_FigureID:237_IsCollision:0.jpg,43
PathID:55_FigureID:282_IsCollision:0.jpg,55
PathID:56_FigureID:490_IsCollision:0.jpg,56
PathID:17_FigureID:99_IsCollision:0.jpg,17
PathID:53_FigureID:605_IsCollision:0.jpg,53
PathID:25_FigureID:465_IsCollision:0.jpg,25
PathID:37_FigureID:177_IsCollision:0.jpg,37
PathID:58_FigureID:581_IsCollision:0.jpg,58
PathID:6_FigureID:934_IsCollision:0.jpg,6
PathID:30_FigureID:984_IsCollision:0.jpg,30
PathID:29_FigureID:158_IsCollision:0.jpg,29
PathID:24_FigureID:342_IsCollision:0.jpg,24
PathID:27_FigureID:812_IsCollision:0.jpg,27
PathID:8_FigureID:678_IsCollision:0.jpg,8
PathID:0_FigureID:438_IsCollision:0.jpg,0
PathID:55_FigureID:460_IsCollision:0.jpg,55
PathID:46_FigureID:582_IsCollision:0.jpg,46
PathID:8_FigureID:455_IsCollision:0.jpg,8
PathID:14_FigureID:646_IsCollision:0.jpg,14
PathID:18_FigureID:585_IsCollision:0.jpg,18
PathID:37_FigureID:9_IsCollision:0.jpg,37
PathID:9_FigureID:804_IsCollision:0.jpg,9
PathID:23_FigureID:910_IsCollision:0.jpg,23
PathID:53_FigureID:601_IsCollision:0.jpg,53
PathID:22_FigureID:348_IsCollision:0.jpg,22
PathID:0_FigureID:702_IsCollision:0.jpg,0
PathID:32_FigureID:846_IsCollision:0.jpg,32
PathID:30_FigureID:832_IsCollision:0.jpg,30
PathID:46_FigureID:384_IsCollision:0.jpg,46
PathID:51_FigureID:147_IsCollision:0.jpg,51
PathID:28_FigureID:493_IsCollision:0.jpg,28
PathID:42_FigureID:183_IsCollision:0.jpg,42
PathID:18_FigureID:644_IsCollision:0.jpg,18
PathID:5_FigureID:155_IsCollision:0.jpg,5
PathID:55_FigureID:589_IsCollision:0.jpg,55
PathID:56_FigureID:466_IsCollision:0.jpg,56
PathID:19_FigureID:504_IsCollision:0.jpg,19
PathID:41_FigureID:51_IsCollision:0.jpg,41
PathID:30_FigureID:849_IsCollision:0.jpg,30
PathID:37_FigureID:575_IsCollision:0.jpg,37
PathID:7_FigureID:62_IsCollision:0.jpg,7
PathID:47_FigureID:345_IsCollision:0.jpg,47
PathID:47_FigureID:979_IsCollision:0.jpg,47
PathID:17_FigureID:261_IsCollision:0.jpg,17
PathID:22_FigureID:407_IsCollision:0.jpg,22
PathID:2_FigureID:872_IsCollision:0.jpg,2
PathID:52_FigureID:559_IsCollision:0.jpg,52
PathID:37_FigureID:320_IsCollision:0.jpg,37
PathID:44_FigureID:291_IsCollision:0.jpg,44
PathID:21_FigureID:804_IsCollision:0.jpg,21
PathID:25_FigureID:595_IsCollision:0.jpg,25
PathID:4_FigureID:445_IsCollision:0.jpg,4
PathID:38_FigureID:977_IsCollision:0.jpg,38
PathID:56_FigureID:950_IsCollision:0.jpg,56
PathID:27_FigureID:510_IsCollision:0.jpg,27
PathID:21_FigureID:379_IsCollision:0.jpg,21
PathID:14_FigureID:253_IsCollision:0.jpg,14
PathID:28_FigureID:172_IsCollision:0.jpg,28
PathID:51_FigureID:258_IsCollision:0.jpg,51
PathID:40_FigureID:15_IsCollision:0.jpg,40
PathID:49_FigureID:605_IsCollision:0.jpg,49
PathID:3_FigureID:44_IsCollision:0.jpg,3
PathID:35_FigureID:271_IsCollision:0.jpg,35
PathID:7_FigureID:86_IsCollision:0.jpg,7
PathID:58_FigureID:651_IsCollision:0.jpg,58
PathID:42_FigureID:134_IsCollision:0.jpg,42
PathID:40_FigureID:474_IsCollision:0.jpg,40
PathID:34_FigureID:426_IsCollision:0.jpg,34
PathID:22_FigureID:681_IsCollision:0.jpg,22
PathID:3_FigureID:258_IsCollision:0.jpg,3
PathID:20_FigureID:916_IsCollision:0.jpg,20
PathID:40_FigureID:805_IsCollision:0.jpg,40
PathID:19_FigureID:709_IsCollision:0.jpg,19
PathID:20_FigureID:347_IsCollision:0.jpg,20
PathID:52_FigureID:465_IsCollision:0.jpg,52
PathID:24_FigureID:571_IsCollision:0.jpg,24
PathID:21_FigureID:815_IsCollision:0.jpg,21
PathID:43_FigureID:770_IsCollision:0.jpg,43
PathID:28_FigureID:590_IsCollision:0.jpg,28
PathID:18_FigureID:190_IsCollision:0.jpg,18
PathID:2_FigureID:819_IsCollision:0.jpg,2
PathID:30_FigureID:688_IsCollision:0.jpg,30
PathID:21_FigureID:677_IsCollision:0.jpg,21
PathID:7_FigureID:247_IsCollision:0.jpg,7
PathID:7_FigureID:45_IsCollision:0.jpg,7
PathID:59_FigureID:110_IsCollision:0.jpg,59
PathID:40_FigureID:44_IsCollision:0.jpg,40
PathID:28_FigureID:700_IsCollision:0.jpg,28
PathID:30_FigureID:109_IsCollision:0.jpg,30
PathID:0_FigureID:258_IsCollision:0.jpg,0
PathID:41_FigureID:989_IsCollision:0.jpg,41
PathID:28_FigureID:31_IsCollision:0.jpg,28
PathID:1_FigureID:493_IsCollision:0.jpg,1
PathID:9_FigureID:301_IsCollision:0.jpg,9
PathID:36_FigureID:563_IsCollision:0.jpg,36
PathID:13_FigureID:886_IsCollision:0.jpg,13
PathID:30_FigureID:914_IsCollision:0.jpg,30
PathID:15_FigureID:266_IsCollision:0.jpg,15
PathID:59_FigureID:192_IsCollision:0.jpg,59
PathID:8_FigureID:965_IsCollision:0.jpg,8
PathID:56_FigureID:853_IsCollision:0.jpg,56
PathID:40_FigureID:590_IsCollision:0.jpg,40
PathID:30_FigureID:348_IsCollision:0.jpg,30
PathID:16_FigureID:219_IsCollision:0.jpg,16
PathID:40_FigureID:18_IsCollision:0.jpg,40
PathID:1_FigureID:77_IsCollision:0.jpg,1
PathID:15_FigureID:797_IsCollision:0.jpg,15
PathID:9_FigureID:464_IsCollision:0.jpg,9
PathID:15_FigureID:114_IsCollision:0.jpg,15
PathID:44_FigureID:755_IsCollision:0.jpg,44
PathID:33_FigureID:455_IsCollision:0.jpg,33
PathID:12_FigureID:619_IsCollision:0.jpg,12
PathID:43_FigureID:846_IsCollision:0.jpg,43
PathID:49_FigureID:814_IsCollision:0.jpg,49
PathID:9_FigureID:486_IsCollision:0.jpg,9
PathID:30_FigureID:760_IsCollision:0.jpg,30
PathID:27_FigureID:684_IsCollision:0.jpg,27
PathID:22_FigureID:13_IsCollision:0.jpg,22
PathID:28_FigureID:560_IsCollision:0.jpg,28
PathID:58_FigureID:67_IsCollision:0.jpg,58
PathID:47_FigureID:969_IsCollision:0.jpg,47
PathID:20_FigureID:22_IsCollision:0.jpg,20
PathID:32_FigureID:76_IsCollision:0.jpg,32
PathID:58_FigureID:139_IsCollision:0.jpg,58
PathID:37_FigureID:639_IsCollision:0.jpg,37
PathID:27_FigureID:164_IsCollision:0.jpg,27
PathID:3_FigureID:475_IsCollision:0.jpg,3
PathID:17_FigureID:382_IsCollision:0.jpg,17
PathID:21_FigureID:290_IsCollision:0.jpg,21
PathID:42_FigureID:859_IsCollision:0.jpg,42
PathID:50_FigureID:953_IsCollision:0.jpg,50
PathID:32_FigureID:698_IsCollision:0.jpg,32
PathID:58_FigureID:907_IsCollision:0.jpg,58
PathID:1_FigureID:357_IsCollision:0.jpg,1
PathID:15_FigureID:261_IsCollision:0.jpg,15
PathID:36_FigureID:80_IsCollision:0.jpg,36
PathID:6_FigureID:66_IsCollision:0.jpg,6
PathID:15_FigureID:888_IsCollision:0.jpg,15
PathID:11_FigureID:484_IsCollision:0.jpg,11
PathID:47_FigureID:946_IsCollision:0.jpg,47
PathID:32_FigureID:20_IsCollision:0.jpg,32
PathID:49_FigureID:716_IsCollision:0.jpg,49
PathID:20_FigureID:710_IsCollision:0.jpg,20
PathID:39_FigureID:176_IsCollision:0.jpg,39
PathID:58_FigureID:101_IsCollision:0.jpg,58
PathID:8_FigureID:101_IsCollision:0.jpg,8
PathID:58_FigureID:384_IsCollision:0.jpg,58
PathID:5_FigureID:642_IsCollision:0.jpg,5
PathID:53_FigureID:582_IsCollision:0.jpg,53
PathID:33_FigureID:73_IsCollision:0.jpg,33
PathID:22_FigureID:524_IsCollision:0.jpg,22
PathID:4_FigureID:870_IsCollision:0.jpg,4
PathID:32_FigureID:579_IsCollision:0.jpg,32
PathID:56_FigureID:413_IsCollision:0.jpg,56
PathID:22_FigureID:876_IsCollision:0.jpg,22
PathID:42_FigureID:949_IsCollision:0.jpg,42
PathID:20_FigureID:15_IsCollision:0.jpg,20
PathID:13_FigureID:670_IsCollision:0.jpg,13
PathID:1_FigureID:638_IsCollision:0.jpg,1
PathID:7_FigureID:685_IsCollision:0.jpg,7
PathID:41_FigureID:448_IsCollision:0.jpg,41
PathID:18_FigureID:805_IsCollision:0.jpg,18
PathID:54_FigureID:166_IsCollision:0.jpg,54
PathID:54_FigureID:615_IsCollision:0.jpg,54
PathID:2_FigureID:776_IsCollision:0.jpg,2
PathID:19_FigureID:821_IsCollision:0.jpg,19
PathID:52_FigureID:122_IsCollision:0.jpg,52
PathID:6_FigureID:207_IsCollision:0.jpg,6
PathID:36_FigureID:614_IsCollision:0.jpg,36
PathID:34_FigureID:116_IsCollision:0.jpg,34
PathID:47_FigureID:941_IsCollision:0.jpg,47
PathID:7_FigureID:786_IsCollision:0.jpg,7
PathID:25_FigureID:497_IsCollision:0.jpg,25
PathID:30_FigureID:956_IsCollision:0.jpg,30
PathID:21_FigureID:372_IsCollision:0.jpg,21
PathID:56_FigureID:182_IsCollision:0.jpg,56
PathID:6_FigureID:582_IsCollision:0.jpg,6
PathID:46_FigureID:410_IsCollision:0.jpg,46
PathID:1_FigureID:823_IsCollision:0.jpg,1
PathID:19_FigureID:258_IsCollision:0.jpg,19
PathID:52_FigureID:241_IsCollision:0.jpg,52
PathID:43_FigureID:442_IsCollision:0.jpg,43
PathID:15_FigureID:103_IsCollision:0.jpg,15
PathID:16_FigureID:658_IsCollision:0.jpg,16
PathID:24_FigureID:492_IsCollision:0.jpg,24
PathID:5_FigureID:934_IsCollision:0.jpg,5
PathID:1_FigureID:393_IsCollision:0.jpg,1
PathID:40_FigureID:8_IsCollision:0.jpg,40
PathID:27_FigureID:923_IsCollision:0.jpg,27
PathID:26_FigureID:154_IsCollision:0.jpg,26
PathID:43_FigureID:954_IsCollision:0.jpg,43
PathID:33_FigureID:991_IsCollision:0.jpg,33
PathID:22_FigureID:635_IsCollision:0.jpg,22
PathID:0_FigureID:944_IsCollision:0.jpg,0
PathID:54_FigureID:394_IsCollision:0.jpg,54
PathID:6_FigureID:300_IsCollision:0.jpg,6
PathID:19_FigureID:235_IsCollision:0.jpg,19
PathID:35_FigureID:223_IsCollision:0.jpg,35
PathID:47_FigureID:140_IsCollision:0.jpg,47
PathID:14_FigureID:890_IsCollision:0.jpg,14
PathID:3_FigureID:555_IsCollision:0.jpg,3
PathID:51_FigureID:910_IsCollision:0.jpg,51
PathID:51_FigureID:439_IsCollision:0.jpg,51
PathID:48_FigureID:959_IsCollision:0.jpg,48
PathID:19_FigureID:256_IsCollision:0.jpg,19
PathID:46_FigureID:592_IsCollision:0.jpg,46
PathID:33_FigureID:899_IsCollision:0.jpg,33
PathID:52_FigureID:815_IsCollision:0.jpg,52
PathID:57_FigureID:262_IsCollision:0.jpg,57
PathID:44_FigureID:696_IsCollision:0.jpg,44
PathID:0_FigureID:852_IsCollision:0.jpg,0
PathID:43_FigureID:658_IsCollision:0.jpg,43
PathID:13_FigureID:328_IsCollision:0.jpg,13
PathID:49_FigureID:487_IsCollision:0.jpg,49
PathID:51_FigureID:576_IsCollision:0.jpg,51
PathID:47_FigureID:893_IsCollision:0.jpg,47
PathID:27_FigureID:756_IsCollision:0.jpg,27
PathID:1_FigureID:368_IsCollision:0.jpg,1
PathID:44_FigureID:626_IsCollision:0.jpg,44
PathID:50_FigureID:320_IsCollision:0.jpg,50
PathID:21_FigureID:632_IsCollision:0.jpg,21
PathID:30_FigureID:675_IsCollision:0.jpg,30
PathID:24_FigureID:503_IsCollision:0.jpg,24
PathID:30_FigureID:787_IsCollision:0.jpg,30
PathID:16_FigureID:345_IsCollision:0.jpg,16
PathID:44_FigureID:599_IsCollision:0.jpg,44
PathID:58_FigureID:826_IsCollision:0.jpg,58
PathID:52_FigureID:565_IsCollision:0.jpg,52
PathID:33_FigureID:929_IsCollision:0.jpg,33
PathID:11_FigureID:210_IsCollision:0.jpg,11
PathID:23_FigureID:299_IsCollision:0.jpg,23
PathID:35_FigureID:771_IsCollision:0.jpg,35
PathID:41_FigureID:533_IsCollision:0.jpg,41
PathID:50_FigureID:73_IsCollision:0.jpg,50
PathID:18_FigureID:563_IsCollision:0.jpg,18
PathID:47_FigureID:528_IsCollision:0.jpg,47
PathID:33_FigureID:338_IsCollision:0.jpg,33
PathID:48_FigureID:99_IsCollision:0.jpg,48
PathID:13_FigureID:773_IsCollision:0.jpg,13
PathID:50_FigureID:883_IsCollision:0.jpg,50
PathID:6_FigureID:913_IsCollision:0.jpg,6
PathID:21_FigureID:438_IsCollision:0.jpg,21
PathID:18_FigureID:576_IsCollision:0.jpg,18
PathID:2_FigureID:144_IsCollision:0.jpg,2
PathID:52_FigureID:277_IsCollision:0.jpg,52
PathID:53_FigureID:165_IsCollision:0.jpg,53
PathID:13_FigureID:106_IsCollision:0.jpg,13
PathID:3_FigureID:623_IsCollision:0.jpg,3
PathID:58_FigureID:642_IsCollision:0.jpg,58
PathID:44_FigureID:967_IsCollision:0.jpg,44
PathID:11_FigureID:900_IsCollision:0.jpg,11
PathID:57_FigureID:927_IsCollision:0.jpg,57
PathID:24_FigureID:368_IsCollision:0.jpg,24
PathID:50_FigureID:916_IsCollision:0.jpg,50
PathID:47_FigureID:704_IsCollision:0.jpg,47
PathID:58_FigureID:911_IsCollision:0.jpg,58
PathID:35_FigureID:869_IsCollision:0.jpg,35
PathID:54_FigureID:155_IsCollision:0.jpg,54
PathID:7_FigureID:252_IsCollision:0.jpg,7
PathID:4_FigureID:761_IsCollision:0.jpg,4
PathID:15_FigureID:42_IsCollision:0.jpg,15
PathID:20_FigureID:959_IsCollision:0.jpg,20
PathID:59_FigureID:424_IsCollision:0.jpg,59
PathID:44_FigureID:920_IsCollision:0.jpg,44
PathID:56_FigureID:935_IsCollision:0.jpg,56
PathID:26_FigureID:123_IsCollision:0.jpg,26
PathID:37_FigureID:889_IsCollision:0.jpg,37
PathID:10_FigureID:187_IsCollision:0.jpg,10
PathID:16_FigureID:643_IsCollision:0.jpg,16
PathID:36_FigureID:496_IsCollision:0.jpg,36
PathID:40_FigureID:926_IsCollision:0.jpg,40
PathID:36_FigureID:617_IsCollision:0.jpg,36
PathID:47_FigureID:335_IsCollision:0.jpg,47
PathID:10_FigureID:261_IsCollision:0.jpg,10
PathID:58_FigureID:72_IsCollision:0.jpg,58
PathID:48_FigureID:468_IsCollision:0.jpg,48
PathID:53_FigureID:666_IsCollision:0.jpg,53
PathID:3_FigureID:185_IsCollision:0.jpg,3
PathID:26_FigureID:932_IsCollision:0.jpg,26
PathID:23_FigureID:405_IsCollision:0.jpg,23
PathID:24_FigureID:360_IsCollision:0.jpg,24
PathID:50_FigureID:102_IsCollision:0.jpg,50
PathID:27_FigureID:140_IsCollision:0.jpg,27
PathID:39_FigureID:521_IsCollision:0.jpg,39
PathID:56_FigureID:706_IsCollision:0.jpg,56
PathID:31_FigureID:988_IsCollision:0.jpg,31
PathID:10_FigureID:161_IsCollision:0.jpg,10
PathID:38_FigureID:843_IsCollision:0.jpg,38
PathID:8_FigureID:461_IsCollision:0.jpg,8
PathID:1_FigureID:28_IsCollision:0.jpg,1
PathID:8_FigureID:478_IsCollision:0.jpg,8
PathID:58_FigureID:711_IsCollision:0.jpg,58
PathID:44_FigureID:807_IsCollision:0.jpg,44
PathID:40_FigureID:111_IsCollision:0.jpg,40
PathID:4_FigureID:788_IsCollision:0.jpg,4
PathID:56_FigureID:408_IsCollision:0.jpg,56
PathID:36_FigureID:700_IsCollision:0.jpg,36
PathID:59_FigureID:52_IsCollision:0.jpg,59
PathID:22_FigureID:411_IsCollision:0.jpg,22
PathID:34_FigureID:281_IsCollision:0.jpg,34
PathID:23_FigureID:691_IsCollision:0.jpg,23
PathID:48_FigureID:153_IsCollision:0.jpg,48
PathID:14_FigureID:485_IsCollision:0.jpg,14
PathID:39_FigureID:497_IsCollision:0.jpg,39
PathID:57_FigureID:950_IsCollision:0.jpg,57
PathID:43_FigureID:952_IsCollision:0.jpg,43
PathID:4_FigureID:793_IsCollision:0.jpg,4
PathID:23_FigureID:965_IsCollision:0.jpg,23
PathID:55_FigureID:513_IsCollision:0.jpg,55
PathID:11_FigureID:616_IsCollision:0.jpg,11
PathID:30_FigureID:89_IsCollision:0.jpg,30
PathID:38_FigureID:529_IsCollision:0.jpg,38
PathID:47_FigureID:858_IsCollision:0.jpg,47
PathID:4_FigureID:317_IsCollision:0.jpg,4
PathID:42_FigureID:309_IsCollision:0.jpg,42
PathID:34_FigureID:60_IsCollision:0.jpg,34
PathID:41_FigureID:393_IsCollision:0.jpg,41
PathID:49_FigureID:954_IsCollision:0.jpg,49
PathID:14_FigureID:698_IsCollision:0.jpg,14
PathID:47_FigureID:498_IsCollision:0.jpg,47
PathID:39_FigureID:456_IsCollision:0.jpg,39
PathID:11_FigureID:262_IsCollision:0.jpg,11
PathID:3_FigureID:603_IsCollision:0.jpg,3
PathID:28_FigureID:719_IsCollision:0.jpg,28
PathID:54_FigureID:38_IsCollision:0.jpg,54
PathID:48_FigureID:169_IsCollision:0.jpg,48
PathID:8_FigureID:711_IsCollision:0.jpg,8
PathID:33_FigureID:400_IsCollision:0.jpg,33
PathID:20_FigureID:208_IsCollision:0.jpg,20
PathID:20_FigureID:449_IsCollision:0.jpg,20
PathID:16_FigureID:340_IsCollision:0.jpg,16
PathID:48_FigureID:425_IsCollision:0.jpg,48
PathID:36_FigureID:726_IsCollision:0.jpg,36
PathID:34_FigureID:176_IsCollision:0.jpg,34
PathID:1_FigureID:971_IsCollision:0.jpg,1
PathID:36_FigureID:407_IsCollision:0.jpg,36
PathID:21_FigureID:364_IsCollision:0.jpg,21
PathID:46_FigureID:543_IsCollision:0.jpg,46
PathID:37_FigureID:214_IsCollision:0.jpg,37
PathID:53_FigureID:760_IsCollision:0.jpg,53
PathID:36_FigureID:45_IsCollision:0.jpg,36
PathID:15_FigureID:798_IsCollision:0.jpg,15
PathID:46_FigureID:982_IsCollision:0.jpg,46
PathID:23_FigureID:276_IsCollision:0.jpg,23
PathID:11_FigureID:953_IsCollision:0.jpg,11
PathID:26_FigureID:344_IsCollision:0.jpg,26
PathID:45_FigureID:494_IsCollision:0.jpg,45
PathID:8_FigureID:14_IsCollision:0.jpg,8
PathID:15_FigureID:545_IsCollision:0.jpg,15
PathID:25_FigureID:843_IsCollision:0.jpg,25
PathID:35_FigureID:403_IsCollision:0.jpg,35
PathID:40_FigureID:836_IsCollision:0.jpg,40
PathID:46_FigureID:633_IsCollision:0.jpg,46
PathID:11_FigureID:772_IsCollision:0.jpg,11
PathID:13_FigureID:298_IsCollision:0.jpg,13
PathID:43_FigureID:258_IsCollision:0.jpg,43
PathID:20_FigureID:455_IsCollision:0.jpg,20
PathID:15_FigureID:855_IsCollision:0.jpg,15
PathID:26_FigureID:212_IsCollision:0.jpg,26
PathID:49_FigureID:98_IsCollision:0.jpg,49
PathID:42_FigureID:897_IsCollision:0.jpg,42
PathID:43_FigureID:776_IsCollision:0.jpg,43
PathID:12_FigureID:376_IsCollision:0.jpg,12
PathID:22_FigureID:282_IsCollision:0.jpg,22
PathID:55_FigureID:736_IsCollision:0.jpg,55
PathID:6_FigureID:887_IsCollision:0.jpg,6
PathID:11_FigureID:176_IsCollision:0.jpg,11
PathID:47_FigureID:951_IsCollision:0.jpg,47
PathID:33_FigureID:105_IsCollision:0.jpg,33
PathID:37_FigureID:777_IsCollision:0.jpg,37
PathID:15_FigureID:393_IsCollision:0.jpg,15
PathID:50_FigureID:567_IsCollision:0.jpg,50
PathID:52_FigureID:760_IsCollision:0.jpg,52
PathID:30_FigureID:881_IsCollision:0.jpg,30
PathID:9_FigureID:68_IsCollision:0.jpg,9
PathID:31_FigureID:194_IsCollision:0.jpg,31
PathID:28_FigureID:22_IsCollision:0.jpg,28
PathID:18_FigureID:247_IsCollision:0.jpg,18
PathID:57_FigureID:202_IsCollision:0.jpg,57
PathID:55_FigureID:550_IsCollision:0.jpg,55
PathID:57_FigureID:388_IsCollision:0.jpg,57
PathID:35_FigureID:207_IsCollision:0.jpg,35
PathID:47_FigureID:929_IsCollision:0.jpg,47
PathID:47_FigureID:601_IsCollision:0.jpg,47
PathID:50_FigureID:305_IsCollision:0.jpg,50
PathID:36_FigureID:647_IsCollision:0.jpg,36
PathID:42_FigureID:764_IsCollision:0.jpg,42
PathID:56_FigureID:773_IsCollision:0.jpg,56
PathID:4_FigureID:13_IsCollision:0.jpg,4
PathID:19_FigureID:374_IsCollision:0.jpg,19
PathID:8_FigureID:691_IsCollision:0.jpg,8
PathID:33_FigureID:108_IsCollision:0.jpg,33
PathID:13_FigureID:245_IsCollision:0.jpg,13
PathID:57_FigureID:843_IsCollision:0.jpg,57
PathID:21_FigureID:389_IsCollision:0.jpg,21
PathID:11_FigureID:279_IsCollision:0.jpg,11
PathID:14_FigureID:113_IsCollision:0.jpg,14
PathID:27_FigureID:326_IsCollision:0.jpg,27
PathID:22_FigureID:898_IsCollision:0.jpg,22
PathID:18_FigureID:848_IsCollision:0.jpg,18
PathID:13_FigureID:997_IsCollision:0.jpg,13
PathID:46_FigureID:398_IsCollision:0.jpg,46
PathID:33_FigureID:282_IsCollision:0.jpg,33
PathID:48_FigureID:962_IsCollision:0.jpg,48
PathID:49_FigureID:215_IsCollision:0.jpg,49
PathID:8_FigureID:171_IsCollision:0.jpg,8
PathID:26_FigureID:731_IsCollision:0.jpg,26
PathID:23_FigureID:31_IsCollision:0.jpg,23
PathID:15_FigureID:857_IsCollision:0.jpg,15
PathID:40_FigureID:799_IsCollision:0.jpg,40
