ImageName,Label
PathID:6_FigureID:770_IsCollision:0.jpg,6
PathID:16_FigureID:344_IsCollision:0.jpg,16
PathID:21_FigureID:187_IsCollision:0.jpg,21
PathID:22_FigureID:694_IsCollision:0.jpg,22
PathID:23_FigureID:48_IsCollision:0.jpg,23
PathID:0_FigureID:310_IsCollision:0.jpg,0
PathID:15_FigureID:548_IsCollision:0.jpg,15
PathID:9_FigureID:263_IsCollision:0.jpg,9
PathID:12_FigureID:952_IsCollision:0.jpg,12
PathID:0_FigureID:20_IsCollision:0.jpg,0
PathID:13_FigureID:879_IsCollision:0.jpg,13
PathID:23_FigureID:62_IsCollision:0.jpg,23
PathID:9_FigureID:566_IsCollision:0.jpg,9
PathID:12_FigureID:492_IsCollision:0.jpg,12
PathID:16_FigureID:525_IsCollision:0.jpg,16
PathID:29_FigureID:779_IsCollision:0.jpg,29
PathID:1_FigureID:702_IsCollision:0.jpg,1
PathID:17_FigureID:766_IsCollision:0.jpg,17
PathID:16_FigureID:818_IsCollision:0.jpg,16
PathID:4_FigureID:139_IsCollision:0.jpg,4
PathID:10_FigureID:987_IsCollision:0.jpg,10
PathID:3_FigureID:105_IsCollision:0.jpg,3
PathID:25_FigureID:386_IsCollision:0.jpg,25
PathID:8_FigureID:15_IsCollision:0.jpg,8
PathID:3_FigureID:260_IsCollision:0.jpg,3
PathID:18_FigureID:36_IsCollision:0.jpg,18
PathID:7_FigureID:376_IsCollision:0.jpg,7
PathID:28_FigureID:486_IsCollision:0.jpg,28
PathID:29_FigureID:309_IsCollision:0.jpg,29
PathID:13_FigureID:309_IsCollision:0.jpg,13
PathID:19_FigureID:81_IsCollision:0.jpg,19
PathID:23_FigureID:407_IsCollision:0.jpg,23
PathID:23_FigureID:419_IsCollision:0.jpg,23
PathID:27_FigureID:540_IsCollision:0.jpg,27
PathID:0_FigureID:512_IsCollision:0.jpg,0
PathID:8_FigureID:11_IsCollision:0.jpg,8
PathID:23_FigureID:507_IsCollision:0.jpg,23
PathID:15_FigureID:997_IsCollision:0.jpg,15
PathID:10_FigureID:701_IsCollision:0.jpg,10
PathID:10_FigureID:669_IsCollision:0.jpg,10
PathID:24_FigureID:397_IsCollision:0.jpg,24
PathID:11_FigureID:928_IsCollision:0.jpg,11
PathID:0_FigureID:573_IsCollision:0.jpg,0
PathID:6_FigureID:647_IsCollision:0.jpg,6
PathID:9_FigureID:844_IsCollision:0.jpg,9
PathID:14_FigureID:630_IsCollision:0.jpg,14
PathID:19_FigureID:288_IsCollision:0.jpg,19
PathID:14_FigureID:666_IsCollision:0.jpg,14
PathID:23_FigureID:790_IsCollision:0.jpg,23
PathID:7_FigureID:252_IsCollision:0.jpg,7
PathID:1_FigureID:915_IsCollision:0.jpg,1
PathID:27_FigureID:98_IsCollision:0.jpg,27
PathID:19_FigureID:626_IsCollision:0.jpg,19
PathID:27_FigureID:264_IsCollision:0.jpg,27
PathID:6_FigureID:534_IsCollision:0.jpg,6
PathID:26_FigureID:546_IsCollision:0.jpg,26
PathID:6_FigureID:167_IsCollision:0.jpg,6
PathID:21_FigureID:240_IsCollision:0.jpg,21
PathID:21_FigureID:917_IsCollision:0.jpg,21
PathID:15_FigureID:599_IsCollision:0.jpg,15
PathID:2_FigureID:948_IsCollision:0.jpg,2
PathID:10_FigureID:907_IsCollision:0.jpg,10
PathID:20_FigureID:82_IsCollision:0.jpg,20
PathID:7_FigureID:494_IsCollision:0.jpg,7
PathID:8_FigureID:24_IsCollision:0.jpg,8
PathID:26_FigureID:244_IsCollision:0.jpg,26
PathID:2_FigureID:763_IsCollision:0.jpg,2
PathID:7_FigureID:558_IsCollision:0.jpg,7
PathID:23_FigureID:401_IsCollision:0.jpg,23
PathID:23_FigureID:658_IsCollision:0.jpg,23
PathID:18_FigureID:936_IsCollision:0.jpg,18
PathID:20_FigureID:482_IsCollision:0.jpg,20
PathID:27_FigureID:447_IsCollision:0.jpg,27
PathID:25_FigureID:327_IsCollision:0.jpg,25
PathID:24_FigureID:988_IsCollision:0.jpg,24
PathID:1_FigureID:77_IsCollision:0.jpg,1
PathID:21_FigureID:468_IsCollision:0.jpg,21
PathID:25_FigureID:880_IsCollision:0.jpg,25
PathID:9_FigureID:634_IsCollision:0.jpg,9
PathID:27_FigureID:134_IsCollision:0.jpg,27
PathID:21_FigureID:84_IsCollision:0.jpg,21
PathID:2_FigureID:276_IsCollision:0.jpg,2
PathID:23_FigureID:526_IsCollision:0.jpg,23
PathID:24_FigureID:169_IsCollision:0.jpg,24
PathID:0_FigureID:999_IsCollision:0.jpg,0
PathID:27_FigureID:780_IsCollision:0.jpg,27
PathID:4_FigureID:438_IsCollision:0.jpg,4
PathID:27_FigureID:542_IsCollision:0.jpg,27
PathID:18_FigureID:174_IsCollision:0.jpg,18
PathID:1_FigureID:304_IsCollision:0.jpg,1
PathID:25_FigureID:622_IsCollision:0.jpg,25
PathID:19_FigureID:449_IsCollision:0.jpg,19
PathID:9_FigureID:516_IsCollision:0.jpg,9
PathID:5_FigureID:305_IsCollision:0.jpg,5
PathID:16_FigureID:784_IsCollision:0.jpg,16
PathID:21_FigureID:302_IsCollision:0.jpg,21
PathID:4_FigureID:991_IsCollision:0.jpg,4
PathID:26_FigureID:670_IsCollision:0.jpg,26
PathID:24_FigureID:646_IsCollision:0.jpg,24
PathID:6_FigureID:370_IsCollision:0.jpg,6
PathID:5_FigureID:320_IsCollision:0.jpg,5
PathID:13_FigureID:947_IsCollision:0.jpg,13
PathID:4_FigureID:992_IsCollision:0.jpg,4
PathID:20_FigureID:966_IsCollision:0.jpg,20
PathID:14_FigureID:992_IsCollision:0.jpg,14
PathID:6_FigureID:655_IsCollision:0.jpg,6
PathID:24_FigureID:805_IsCollision:0.jpg,24
PathID:21_FigureID:752_IsCollision:0.jpg,21
PathID:4_FigureID:541_IsCollision:0.jpg,4
PathID:23_FigureID:6_IsCollision:0.jpg,23
PathID:5_FigureID:512_IsCollision:0.jpg,5
PathID:1_FigureID:718_IsCollision:0.jpg,1
PathID:19_FigureID:117_IsCollision:0.jpg,19
PathID:20_FigureID:640_IsCollision:0.jpg,20
PathID:25_FigureID:647_IsCollision:0.jpg,25
PathID:17_FigureID:558_IsCollision:0.jpg,17
PathID:27_FigureID:653_IsCollision:0.jpg,27
PathID:21_FigureID:45_IsCollision:0.jpg,21
PathID:9_FigureID:17_IsCollision:0.jpg,9
PathID:20_FigureID:354_IsCollision:0.jpg,20
PathID:1_FigureID:307_IsCollision:0.jpg,1
PathID:1_FigureID:10_IsCollision:0.jpg,1
PathID:4_FigureID:704_IsCollision:0.jpg,4
PathID:19_FigureID:350_IsCollision:0.jpg,19
PathID:28_FigureID:941_IsCollision:0.jpg,28
PathID:23_FigureID:926_IsCollision:0.jpg,23
PathID:27_FigureID:499_IsCollision:0.jpg,27
PathID:6_FigureID:572_IsCollision:0.jpg,6
PathID:18_FigureID:410_IsCollision:0.jpg,18
PathID:20_FigureID:469_IsCollision:0.jpg,20
PathID:13_FigureID:581_IsCollision:0.jpg,13
PathID:17_FigureID:393_IsCollision:0.jpg,17
PathID:1_FigureID:453_IsCollision:0.jpg,1
PathID:28_FigureID:210_IsCollision:0.jpg,28
PathID:8_FigureID:284_IsCollision:0.jpg,8
PathID:29_FigureID:253_IsCollision:0.jpg,29
PathID:5_FigureID:322_IsCollision:0.jpg,5
PathID:19_FigureID:395_IsCollision:0.jpg,19
PathID:17_FigureID:541_IsCollision:0.jpg,17
PathID:21_FigureID:133_IsCollision:0.jpg,21
PathID:0_FigureID:814_IsCollision:0.jpg,0
PathID:19_FigureID:688_IsCollision:0.jpg,19
PathID:2_FigureID:161_IsCollision:0.jpg,2
PathID:16_FigureID:879_IsCollision:0.jpg,16
PathID:19_FigureID:661_IsCollision:0.jpg,19
PathID:21_FigureID:930_IsCollision:0.jpg,21
PathID:13_FigureID:531_IsCollision:0.jpg,13
PathID:19_FigureID:41_IsCollision:0.jpg,19
PathID:5_FigureID:568_IsCollision:0.jpg,5
PathID:28_FigureID:587_IsCollision:0.jpg,28
PathID:28_FigureID:104_IsCollision:0.jpg,28
PathID:16_FigureID:433_IsCollision:0.jpg,16
PathID:28_FigureID:674_IsCollision:0.jpg,28
PathID:26_FigureID:808_IsCollision:0.jpg,26
PathID:3_FigureID:467_IsCollision:0.jpg,3
PathID:16_FigureID:527_IsCollision:0.jpg,16
PathID:16_FigureID:265_IsCollision:0.jpg,16
PathID:10_FigureID:241_IsCollision:0.jpg,10
PathID:26_FigureID:215_IsCollision:0.jpg,26
PathID:27_FigureID:994_IsCollision:0.jpg,27
PathID:8_FigureID:528_IsCollision:0.jpg,8
PathID:19_FigureID:670_IsCollision:0.jpg,19
PathID:16_FigureID:436_IsCollision:0.jpg,16
PathID:5_FigureID:275_IsCollision:0.jpg,5
PathID:0_FigureID:478_IsCollision:0.jpg,0
PathID:21_FigureID:478_IsCollision:0.jpg,21
PathID:22_FigureID:502_IsCollision:0.jpg,22
PathID:29_FigureID:300_IsCollision:0.jpg,29
PathID:11_FigureID:434_IsCollision:0.jpg,11
PathID:3_FigureID:570_IsCollision:0.jpg,3
PathID:27_FigureID:891_IsCollision:0.jpg,27
PathID:13_FigureID:930_IsCollision:0.jpg,13
PathID:11_FigureID:743_IsCollision:0.jpg,11
PathID:11_FigureID:135_IsCollision:0.jpg,11
PathID:12_FigureID:742_IsCollision:0.jpg,12
PathID:29_FigureID:745_IsCollision:0.jpg,29
PathID:9_FigureID:641_IsCollision:0.jpg,9
PathID:14_FigureID:9_IsCollision:0.jpg,14
PathID:27_FigureID:334_IsCollision:0.jpg,27
PathID:5_FigureID:923_IsCollision:0.jpg,5
PathID:6_FigureID:31_IsCollision:0.jpg,6
PathID:8_FigureID:742_IsCollision:0.jpg,8
PathID:19_FigureID:508_IsCollision:0.jpg,19
PathID:21_FigureID:735_IsCollision:0.jpg,21
PathID:12_FigureID:125_IsCollision:0.jpg,12
PathID:20_FigureID:227_IsCollision:0.jpg,20
PathID:23_FigureID:855_IsCollision:0.jpg,23
PathID:6_FigureID:344_IsCollision:0.jpg,6
PathID:6_FigureID:317_IsCollision:0.jpg,6
PathID:12_FigureID:512_IsCollision:0.jpg,12
PathID:15_FigureID:536_IsCollision:0.jpg,15
PathID:11_FigureID:220_IsCollision:0.jpg,11
PathID:27_FigureID:286_IsCollision:0.jpg,27
PathID:15_FigureID:247_IsCollision:0.jpg,15
PathID:4_FigureID:212_IsCollision:0.jpg,4
PathID:7_FigureID:817_IsCollision:0.jpg,7
PathID:23_FigureID:393_IsCollision:0.jpg,23
PathID:16_FigureID:369_IsCollision:0.jpg,16
PathID:25_FigureID:538_IsCollision:0.jpg,25
PathID:29_FigureID:927_IsCollision:0.jpg,29
PathID:26_FigureID:760_IsCollision:0.jpg,26
PathID:2_FigureID:284_IsCollision:0.jpg,2
PathID:7_FigureID:500_IsCollision:0.jpg,7
PathID:22_FigureID:270_IsCollision:0.jpg,22
PathID:9_FigureID:610_IsCollision:0.jpg,9
PathID:14_FigureID:240_IsCollision:0.jpg,14
PathID:19_FigureID:875_IsCollision:0.jpg,19
PathID:22_FigureID:53_IsCollision:0.jpg,22
PathID:11_FigureID:960_IsCollision:0.jpg,11
PathID:15_FigureID:758_IsCollision:0.jpg,15
PathID:8_FigureID:386_IsCollision:0.jpg,8
PathID:11_FigureID:195_IsCollision:0.jpg,11
PathID:1_FigureID:152_IsCollision:0.jpg,1
PathID:23_FigureID:636_IsCollision:0.jpg,23
PathID:18_FigureID:851_IsCollision:0.jpg,18
PathID:27_FigureID:562_IsCollision:0.jpg,27
PathID:21_FigureID:714_IsCollision:0.jpg,21
PathID:25_FigureID:985_IsCollision:0.jpg,25
PathID:16_FigureID:360_IsCollision:0.jpg,16
PathID:1_FigureID:416_IsCollision:0.jpg,1
PathID:15_FigureID:359_IsCollision:0.jpg,15
PathID:5_FigureID:520_IsCollision:0.jpg,5
PathID:7_FigureID:925_IsCollision:0.jpg,7
PathID:7_FigureID:562_IsCollision:0.jpg,7
PathID:18_FigureID:804_IsCollision:0.jpg,18
PathID:11_FigureID:215_IsCollision:0.jpg,11
PathID:3_FigureID:857_IsCollision:0.jpg,3
PathID:23_FigureID:640_IsCollision:0.jpg,23
PathID:23_FigureID:38_IsCollision:0.jpg,23
PathID:15_FigureID:919_IsCollision:0.jpg,15
PathID:8_FigureID:497_IsCollision:0.jpg,8
PathID:22_FigureID:393_IsCollision:0.jpg,22
PathID:25_FigureID:284_IsCollision:0.jpg,25
PathID:7_FigureID:646_IsCollision:0.jpg,7
PathID:25_FigureID:896_IsCollision:0.jpg,25
PathID:21_FigureID:619_IsCollision:0.jpg,21
PathID:23_FigureID:297_IsCollision:0.jpg,23
PathID:9_FigureID:719_IsCollision:0.jpg,9
PathID:5_FigureID:318_IsCollision:0.jpg,5
PathID:7_FigureID:937_IsCollision:0.jpg,7
PathID:28_FigureID:248_IsCollision:0.jpg,28
PathID:10_FigureID:188_IsCollision:0.jpg,10
PathID:18_FigureID:950_IsCollision:0.jpg,18
PathID:29_FigureID:767_IsCollision:0.jpg,29
PathID:19_FigureID:831_IsCollision:0.jpg,19
PathID:16_FigureID:34_IsCollision:0.jpg,16
PathID:20_FigureID:346_IsCollision:0.jpg,20
PathID:24_FigureID:204_IsCollision:0.jpg,24
PathID:25_FigureID:161_IsCollision:0.jpg,25
PathID:23_FigureID:374_IsCollision:0.jpg,23
PathID:16_FigureID:917_IsCollision:0.jpg,16
PathID:14_FigureID:680_IsCollision:0.jpg,14
PathID:9_FigureID:254_IsCollision:0.jpg,9
PathID:20_FigureID:377_IsCollision:0.jpg,20
PathID:2_FigureID:873_IsCollision:0.jpg,2
PathID:2_FigureID:564_IsCollision:0.jpg,2
PathID:2_FigureID:716_IsCollision:0.jpg,2
PathID:15_FigureID:230_IsCollision:0.jpg,15
PathID:17_FigureID:63_IsCollision:0.jpg,17
PathID:26_FigureID:600_IsCollision:0.jpg,26
PathID:14_FigureID:519_IsCollision:0.jpg,14
PathID:11_FigureID:49_IsCollision:0.jpg,11
PathID:11_FigureID:599_IsCollision:0.jpg,11
PathID:1_FigureID:553_IsCollision:0.jpg,1
PathID:23_FigureID:729_IsCollision:0.jpg,23
PathID:12_FigureID:709_IsCollision:0.jpg,12
PathID:23_FigureID:554_IsCollision:0.jpg,23
PathID:14_FigureID:483_IsCollision:0.jpg,14
PathID:2_FigureID:573_IsCollision:0.jpg,2
PathID:18_FigureID:597_IsCollision:0.jpg,18
PathID:19_FigureID:995_IsCollision:0.jpg,19
PathID:20_FigureID:266_IsCollision:0.jpg,20
PathID:15_FigureID:308_IsCollision:0.jpg,15
PathID:8_FigureID:318_IsCollision:0.jpg,8
PathID:14_FigureID:361_IsCollision:0.jpg,14
PathID:18_FigureID:509_IsCollision:0.jpg,18
PathID:8_FigureID:143_IsCollision:0.jpg,8
PathID:4_FigureID:285_IsCollision:0.jpg,4
PathID:17_FigureID:585_IsCollision:0.jpg,17
PathID:9_FigureID:975_IsCollision:0.jpg,9
PathID:0_FigureID:694_IsCollision:0.jpg,0
PathID:14_FigureID:408_IsCollision:0.jpg,14
PathID:21_FigureID:632_IsCollision:0.jpg,21
PathID:13_FigureID:27_IsCollision:0.jpg,13
PathID:2_FigureID:418_IsCollision:0.jpg,2
PathID:8_FigureID:48_IsCollision:0.jpg,8
PathID:23_FigureID:978_IsCollision:0.jpg,23
PathID:28_FigureID:784_IsCollision:0.jpg,28
PathID:28_FigureID:161_IsCollision:0.jpg,28
PathID:28_FigureID:92_IsCollision:0.jpg,28
PathID:8_FigureID:521_IsCollision:0.jpg,8
PathID:15_FigureID:477_IsCollision:0.jpg,15
PathID:6_FigureID:97_IsCollision:0.jpg,6
PathID:16_FigureID:949_IsCollision:0.jpg,16
PathID:29_FigureID:620_IsCollision:0.jpg,29
PathID:0_FigureID:455_IsCollision:0.jpg,0
PathID:9_FigureID:847_IsCollision:0.jpg,9
PathID:10_FigureID:903_IsCollision:0.jpg,10
PathID:19_FigureID:370_IsCollision:0.jpg,19
PathID:14_FigureID:761_IsCollision:0.jpg,14
PathID:11_FigureID:842_IsCollision:0.jpg,11
PathID:19_FigureID:605_IsCollision:0.jpg,19
PathID:23_FigureID:986_IsCollision:0.jpg,23
PathID:15_FigureID:258_IsCollision:0.jpg,15
PathID:5_FigureID:235_IsCollision:0.jpg,5
PathID:4_FigureID:135_IsCollision:0.jpg,4
PathID:17_FigureID:293_IsCollision:0.jpg,17
PathID:10_FigureID:302_IsCollision:0.jpg,10
PathID:18_FigureID:340_IsCollision:0.jpg,18
PathID:5_FigureID:619_IsCollision:0.jpg,5
PathID:23_FigureID:793_IsCollision:0.jpg,23
PathID:10_FigureID:421_IsCollision:0.jpg,10
PathID:5_FigureID:378_IsCollision:0.jpg,5
PathID:29_FigureID:912_IsCollision:0.jpg,29
PathID:20_FigureID:550_IsCollision:0.jpg,20
PathID:8_FigureID:969_IsCollision:0.jpg,8
PathID:19_FigureID:368_IsCollision:0.jpg,19
PathID:9_FigureID:20_IsCollision:0.jpg,9
PathID:2_FigureID:396_IsCollision:0.jpg,2
PathID:9_FigureID:227_IsCollision:0.jpg,9
PathID:15_FigureID:962_IsCollision:0.jpg,15
PathID:10_FigureID:1_IsCollision:0.jpg,10
PathID:22_FigureID:155_IsCollision:0.jpg,22
PathID:0_FigureID:331_IsCollision:0.jpg,0
PathID:25_FigureID:412_IsCollision:0.jpg,25
PathID:17_FigureID:241_IsCollision:0.jpg,17
PathID:21_FigureID:126_IsCollision:0.jpg,21
PathID:4_FigureID:889_IsCollision:0.jpg,4
PathID:27_FigureID:737_IsCollision:0.jpg,27
PathID:13_FigureID:504_IsCollision:0.jpg,13
PathID:8_FigureID:69_IsCollision:0.jpg,8
PathID:8_FigureID:118_IsCollision:0.jpg,8
PathID:12_FigureID:436_IsCollision:0.jpg,12
PathID:19_FigureID:940_IsCollision:0.jpg,19
PathID:4_FigureID:923_IsCollision:0.jpg,4
PathID:11_FigureID:374_IsCollision:0.jpg,11
PathID:27_FigureID:387_IsCollision:0.jpg,27
PathID:3_FigureID:798_IsCollision:0.jpg,3
PathID:19_FigureID:565_IsCollision:0.jpg,19
PathID:20_FigureID:453_IsCollision:0.jpg,20
PathID:13_FigureID:108_IsCollision:0.jpg,13
PathID:26_FigureID:179_IsCollision:0.jpg,26
PathID:17_FigureID:89_IsCollision:0.jpg,17
PathID:17_FigureID:993_IsCollision:0.jpg,17
PathID:28_FigureID:920_IsCollision:0.jpg,28
PathID:26_FigureID:479_IsCollision:0.jpg,26
PathID:21_FigureID:365_IsCollision:0.jpg,21
PathID:13_FigureID:337_IsCollision:0.jpg,13
PathID:13_FigureID:626_IsCollision:0.jpg,13
PathID:7_FigureID:954_IsCollision:0.jpg,7
PathID:23_FigureID:358_IsCollision:0.jpg,23
PathID:11_FigureID:447_IsCollision:0.jpg,11
PathID:15_FigureID:925_IsCollision:0.jpg,15
PathID:14_FigureID:891_IsCollision:0.jpg,14
PathID:4_FigureID:826_IsCollision:0.jpg,4
PathID:23_FigureID:594_IsCollision:0.jpg,23
PathID:23_FigureID:5_IsCollision:0.jpg,23
PathID:23_FigureID:384_IsCollision:0.jpg,23
PathID:7_FigureID:477_IsCollision:0.jpg,7
PathID:7_FigureID:232_IsCollision:0.jpg,7
PathID:18_FigureID:816_IsCollision:0.jpg,18
PathID:8_FigureID:644_IsCollision:0.jpg,8
PathID:18_FigureID:933_IsCollision:0.jpg,18
PathID:18_FigureID:182_IsCollision:0.jpg,18
PathID:5_FigureID:251_IsCollision:0.jpg,5
PathID:20_FigureID:359_IsCollision:0.jpg,20
PathID:24_FigureID:932_IsCollision:0.jpg,24
PathID:7_FigureID:636_IsCollision:0.jpg,7
PathID:17_FigureID:142_IsCollision:0.jpg,17
PathID:27_FigureID:649_IsCollision:0.jpg,27
PathID:3_FigureID:319_IsCollision:0.jpg,3
PathID:9_FigureID:337_IsCollision:0.jpg,9
PathID:29_FigureID:229_IsCollision:0.jpg,29
PathID:29_FigureID:740_IsCollision:0.jpg,29
PathID:29_FigureID:555_IsCollision:0.jpg,29
PathID:1_FigureID:554_IsCollision:0.jpg,1
PathID:2_FigureID:229_IsCollision:0.jpg,2
PathID:23_FigureID:409_IsCollision:0.jpg,23
PathID:17_FigureID:144_IsCollision:0.jpg,17
PathID:26_FigureID:14_IsCollision:0.jpg,26
PathID:0_FigureID:288_IsCollision:0.jpg,0
PathID:23_FigureID:587_IsCollision:0.jpg,23
PathID:15_FigureID:654_IsCollision:0.jpg,15
PathID:6_FigureID:730_IsCollision:0.jpg,6
PathID:7_FigureID:940_IsCollision:0.jpg,7
PathID:3_FigureID:763_IsCollision:0.jpg,3
PathID:20_FigureID:632_IsCollision:0.jpg,20
PathID:9_FigureID:895_IsCollision:0.jpg,9
PathID:29_FigureID:279_IsCollision:0.jpg,29
PathID:8_FigureID:965_IsCollision:0.jpg,8
PathID:27_FigureID:388_IsCollision:0.jpg,27
PathID:3_FigureID:587_IsCollision:0.jpg,3
PathID:18_FigureID:919_IsCollision:0.jpg,18
PathID:22_FigureID:373_IsCollision:0.jpg,22
PathID:14_FigureID:814_IsCollision:0.jpg,14
PathID:10_FigureID:402_IsCollision:0.jpg,10
PathID:2_FigureID:674_IsCollision:0.jpg,2
PathID:8_FigureID:563_IsCollision:0.jpg,8
PathID:22_FigureID:783_IsCollision:0.jpg,22
PathID:15_FigureID:797_IsCollision:0.jpg,15
PathID:3_FigureID:599_IsCollision:0.jpg,3
PathID:15_FigureID:881_IsCollision:0.jpg,15
PathID:15_FigureID:984_IsCollision:0.jpg,15
PathID:23_FigureID:563_IsCollision:0.jpg,23
PathID:17_FigureID:188_IsCollision:0.jpg,17
PathID:22_FigureID:950_IsCollision:0.jpg,22
PathID:24_FigureID:934_IsCollision:0.jpg,24
PathID:0_FigureID:376_IsCollision:0.jpg,0
PathID:27_FigureID:203_IsCollision:0.jpg,27
PathID:12_FigureID:743_IsCollision:0.jpg,12
PathID:11_FigureID:323_IsCollision:0.jpg,11
PathID:26_FigureID:214_IsCollision:0.jpg,26
PathID:23_FigureID:367_IsCollision:0.jpg,23
PathID:28_FigureID:930_IsCollision:0.jpg,28
PathID:2_FigureID:113_IsCollision:0.jpg,2
PathID:1_FigureID:130_IsCollision:0.jpg,1
PathID:1_FigureID:894_IsCollision:0.jpg,1
PathID:27_FigureID:802_IsCollision:0.jpg,27
PathID:25_FigureID:170_IsCollision:0.jpg,25
PathID:25_FigureID:259_IsCollision:0.jpg,25
PathID:14_FigureID:65_IsCollision:0.jpg,14
PathID:16_FigureID:178_IsCollision:0.jpg,16
PathID:14_FigureID:460_IsCollision:0.jpg,14
PathID:16_FigureID:935_IsCollision:0.jpg,16
PathID:14_FigureID:511_IsCollision:0.jpg,14
PathID:3_FigureID:631_IsCollision:0.jpg,3
PathID:13_FigureID:395_IsCollision:0.jpg,13
PathID:22_FigureID:266_IsCollision:0.jpg,22
PathID:28_FigureID:894_IsCollision:0.jpg,28
PathID:16_FigureID:584_IsCollision:0.jpg,16
PathID:25_FigureID:761_IsCollision:0.jpg,25
PathID:5_FigureID:815_IsCollision:0.jpg,5
PathID:22_FigureID:477_IsCollision:0.jpg,22
PathID:0_FigureID:500_IsCollision:0.jpg,0
PathID:4_FigureID:830_IsCollision:0.jpg,4
PathID:4_FigureID:685_IsCollision:0.jpg,4
PathID:25_FigureID:312_IsCollision:0.jpg,25
PathID:27_FigureID:170_IsCollision:0.jpg,27
PathID:12_FigureID:809_IsCollision:0.jpg,12
PathID:15_FigureID:279_IsCollision:0.jpg,15
PathID:0_FigureID:193_IsCollision:0.jpg,0
PathID:5_FigureID:706_IsCollision:0.jpg,5
PathID:24_FigureID:323_IsCollision:0.jpg,24
PathID:9_FigureID:245_IsCollision:0.jpg,9
PathID:1_FigureID:743_IsCollision:0.jpg,1
PathID:14_FigureID:60_IsCollision:0.jpg,14
PathID:24_FigureID:981_IsCollision:0.jpg,24
PathID:20_FigureID:29_IsCollision:0.jpg,20
PathID:28_FigureID:489_IsCollision:0.jpg,28
PathID:14_FigureID:64_IsCollision:0.jpg,14
PathID:3_FigureID:898_IsCollision:0.jpg,3
PathID:24_FigureID:590_IsCollision:0.jpg,24
PathID:10_FigureID:959_IsCollision:0.jpg,10
PathID:21_FigureID:274_IsCollision:0.jpg,21
PathID:0_FigureID:804_IsCollision:0.jpg,0
PathID:2_FigureID:812_IsCollision:0.jpg,2
PathID:15_FigureID:451_IsCollision:0.jpg,15
PathID:28_FigureID:291_IsCollision:0.jpg,28
PathID:15_FigureID:814_IsCollision:0.jpg,15
PathID:10_FigureID:979_IsCollision:0.jpg,10
PathID:13_FigureID:431_IsCollision:0.jpg,13
PathID:29_FigureID:834_IsCollision:0.jpg,29
PathID:16_FigureID:147_IsCollision:0.jpg,16
PathID:5_FigureID:755_IsCollision:0.jpg,5
PathID:15_FigureID:916_IsCollision:0.jpg,15
PathID:13_FigureID:307_IsCollision:0.jpg,13
PathID:22_FigureID:208_IsCollision:0.jpg,22
PathID:2_FigureID:215_IsCollision:0.jpg,2
PathID:24_FigureID:907_IsCollision:0.jpg,24
PathID:0_FigureID:793_IsCollision:0.jpg,0
PathID:3_FigureID:793_IsCollision:0.jpg,3
PathID:5_FigureID:648_IsCollision:0.jpg,5
PathID:27_FigureID:917_IsCollision:0.jpg,27
PathID:24_FigureID:248_IsCollision:0.jpg,24
PathID:5_FigureID:855_IsCollision:0.jpg,5
PathID:24_FigureID:216_IsCollision:0.jpg,24
PathID:14_FigureID:826_IsCollision:0.jpg,14
PathID:24_FigureID:661_IsCollision:0.jpg,24
PathID:0_FigureID:246_IsCollision:0.jpg,0
PathID:12_FigureID:354_IsCollision:0.jpg,12
PathID:17_FigureID:619_IsCollision:0.jpg,17
PathID:15_FigureID:643_IsCollision:0.jpg,15
PathID:17_FigureID:571_IsCollision:0.jpg,17
PathID:13_FigureID:715_IsCollision:0.jpg,13
PathID:29_FigureID:474_IsCollision:0.jpg,29
PathID:22_FigureID:250_IsCollision:0.jpg,22
PathID:10_FigureID:599_IsCollision:0.jpg,10
PathID:9_FigureID:84_IsCollision:0.jpg,9
PathID:11_FigureID:12_IsCollision:0.jpg,11
PathID:25_FigureID:183_IsCollision:0.jpg,25
PathID:25_FigureID:853_IsCollision:0.jpg,25
PathID:3_FigureID:111_IsCollision:0.jpg,3
PathID:0_FigureID:763_IsCollision:0.jpg,0
PathID:4_FigureID:422_IsCollision:0.jpg,4
PathID:27_FigureID:246_IsCollision:0.jpg,27
PathID:9_FigureID:645_IsCollision:0.jpg,9
PathID:7_FigureID:332_IsCollision:0.jpg,7
PathID:28_FigureID:556_IsCollision:0.jpg,28
PathID:18_FigureID:266_IsCollision:0.jpg,18
PathID:22_FigureID:418_IsCollision:0.jpg,22
PathID:13_FigureID:547_IsCollision:0.jpg,13
PathID:23_FigureID:983_IsCollision:0.jpg,23
PathID:14_FigureID:229_IsCollision:0.jpg,14
PathID:2_FigureID:420_IsCollision:0.jpg,2
PathID:22_FigureID:906_IsCollision:0.jpg,22
PathID:8_FigureID:814_IsCollision:0.jpg,8
PathID:28_FigureID:979_IsCollision:0.jpg,28
PathID:26_FigureID:183_IsCollision:0.jpg,26
PathID:16_FigureID:555_IsCollision:0.jpg,16
PathID:8_FigureID:19_IsCollision:0.jpg,8
PathID:18_FigureID:45_IsCollision:0.jpg,18
PathID:9_FigureID:243_IsCollision:0.jpg,9
PathID:2_FigureID:348_IsCollision:0.jpg,2
PathID:12_FigureID:582_IsCollision:0.jpg,12
PathID:12_FigureID:132_IsCollision:0.jpg,12
PathID:5_FigureID:759_IsCollision:0.jpg,5
PathID:5_FigureID:46_IsCollision:0.jpg,5
PathID:17_FigureID:597_IsCollision:0.jpg,17
